date,product,consumer_linear,consumer_pchip
2022-01-08,sour_cream,73.0149973914811,72.91197352338406
2022-01-09,sour_cream,73.369985936403,73.3119729064299
2022-01-10,sour_cream,73.72497448132488,73.72497448132488
2022-01-11,sour_cream,74.2338798981512,74.22617444648931
2022-01-12,sour_cream,74.74278531497752,74.84662882320241
2022-01-13,sour_cream,75.25169073180385,75.51632605486732
2022-01-14,sour_cream,75.76059614863016,76.16525458488726
2022-01-15,sour_cream,76.26950156545648,76.72340285666543
2022-01-16,sour_cream,76.7784069822828,77.12075931360499
2022-01-17,sour_cream,77.28731239910913,77.28731239910913
2022-01-18,sour_cream,77.30161023005255,77.31329138892698
2022-01-19,sour_cream,77.31590806099595,77.33553613822872
2022-01-20,sour_cream,77.33020589193937,77.35395095954914
2022-01-21,sour_cream,77.34450372288278,77.368440165423
2022-01-22,sour_cream,77.3588015538262,77.37890806838509
2022-01-23,sour_cream,77.3730993847696,77.38525898097016
2022-01-24,sour_cream,77.38739721571302,77.38739721571302
2022-01-25,sour_cream,77.06348332775401,77.2812875897627
2022-01-26,sour_cream,76.73956943979502,77.0028495208349
2022-01-27,sour_cream,76.41565555183601,76.61191922231436
2022-01-28,sour_cream,76.09174166387702,76.16833290758585
2022-01-29,sour_cream,75.76782777591801,75.73192679003412
2022-01-30,sour_cream,75.44391388795901,75.36253708304393
2022-01-31,sour_cream,75.12,75.12
2022-02-01,sour_cream,75.01449593063701,74.96964531781535
2022-02-02,sour_cream,74.90899186127402,74.8361488146011
2022-02-03,sour_cream,74.80348779191102,74.7183657055394
2022-02-04,sour_cream,74.69798372254805,74.61515120581227
2022-02-05,sour_cream,74.59247965318505,74.52536053060177
2022-02-06,sour_cream,74.48697558382206,74.44784889509002
2022-02-07,sour_cream,74.38147151445907,74.38147151445907
2022-02-08,sour_cream,74.33837881096296,74.31980482264068
2022-02-09,sour_cream,74.29528610746688,74.25922873396462
2022-02-10,sour_cream,74.25219340397078,74.20280368420994
2022-02-11,sour_cream,74.20910070047468,74.15359010915573
2022-02-12,sour_cream,74.16600799697858,74.11464844458102
2022-02-13,sour_cream,74.12291529348249,74.0890391262649
2022-02-14,sour_cream,74.07982258998639,74.07982258998639
2022-02-15,sour_cream,74.27245345530888,74.1235679487311
2022-02-16,sour_cream,74.46508432063135,74.24398624916608
2022-02-17,sour_cream,74.65771518595383,74.42485082759275
2022-02-18,sour_cream,74.85034605127632,74.64993502031248
2022-02-19,sour_cream,75.0429769165988,74.90301216362666
2022-02-20,sour_cream,75.23560778192127,75.16785559383662
2022-02-21,sour_cream,75.42823864724376,75.42823864724376
2022-02-22,sour_cream,75.79563312620894,75.75638718349194
2022-02-23,sour_cream,76.16302760517411,76.19599422734461
2022-02-24,sour_cream,76.53042208413929,76.68803386278245
2022-02-25,sour_cream,76.89781656310447,77.1734801737862
2022-02-26,sour_cream,77.26521104206965,77.59330724433657
2022-02-27,sour_cream,77.63260552103482,77.88848915841427
2022-02-28,sour_cream,78.0,78.0
2022-03-01,sour_cream,77.25720777836501,77.7119785263048
2022-03-02,sour_cream,76.51441555673003,76.9691863046698
2022-03-03,sour_cream,75.77162333509504,75.95353163427096
2022-03-04,sour_cream,75.02883111346004,74.84692281428413
2022-03-05,sour_cream,74.28603889182506,73.83126814388527
2022-03-06,sour_cream,73.54324667019007,73.08847592225028
2022-03-07,sour_cream,72.80045444855509,72.80045444855509
2022-03-08,sour_cream,73.06129251207945,72.85459700832916
2022-03-09,sour_cream,73.32213057560382,73.00577136813769
2022-03-10,sour_cream,73.58296863912818,73.23709754871004
2022-03-11,sour_cream,73.84380670265256,73.53169557077561
2022-03-12,sour_cream,74.10464476617692,73.8726854550638
2022-03-13,sour_cream,74.36548282970129,74.24318722230403
2022-03-14,sour_cream,74.62632089322565,74.62632089322565
2022-03-15,sour_cream,75.35256928296238,75.09295578363802
2022-03-16,sour_cream,76.0788176726991,75.70261852266256
2022-03-17,sour_cream,76.80506606243583,76.42141510099685
2022-03-18,sour_cream,77.53131445217254,77.21545150933844
2022-03-19,sour_cream,78.25756284190926,78.0508337383849
2022-03-20,sour_cream,78.98381123164599,78.8936677788338
2022-03-21,sour_cream,79.71005962138271,79.71005962138271
2022-03-22,sour_cream,80.58059455310448,80.50802594365547
2022-03-23,sour_cream,81.45112948482623,81.32160867888712
2022-03-24,sour_cream,82.32166441654799,82.15595170119217
2022-03-25,sour_cream,83.19219934826974,83.01619888468501
2022-03-26,sour_cream,84.0627342799915,83.90749410348013
2022-03-27,sour_cream,84.93326921171325,84.834981231692
2022-03-28,sour_cream,85.80380414343502,85.80380414343502
2022-03-29,sour_cream,86.91253609562334,87.08562041422935
2022-03-30,sour_cream,88.02126804781167,88.44578770100694
2022-03-31,sour_cream,89.13,89.13
2022-04-01,sour_cream,89.17725920683431,89.20223552940715
2022-04-02,sour_cream,89.22451841366862,89.24358167685236
2022-04-03,sour_cream,89.27177762050295,89.2753961927057
2022-04-04,sour_cream,89.31903682733726,89.31903682733726
2022-04-05,sour_cream,89.39351167895026,89.38955209610936
2022-04-06,sour_cream,89.46798653056328,89.48021921747782
2022-04-07,sour_cream,89.54246138217628,89.57973899645299
2022-04-08,sour_cream,89.61693623378929,89.67681223804524
2022-04-09,sour_cream,89.6914110854023,89.76013974726499
2022-04-10,sour_cream,89.76588593701531,89.81842232912254
2022-04-11,sour_cream,89.84036078862832,89.84036078862832
2022-04-12,sour_cream,89.66593680859917,89.77272700045376
2022-04-13,sour_cream,89.49151282857002,89.59830302042461
2022-04-14,sour_cream,89.31708884854088,89.3598049252827
2022-04-15,sour_cream,89.14266486851173,89.0999487917699
2022-04-16,sour_cream,88.96824088848258,88.861450696628
2022-04-17,sour_cream,88.79381690845344,88.68702671659885
2022-04-18,sour_cream,88.61939292842429,88.61939292842429
2022-04-19,sour_cream,89.02367774462617,88.7761564285842
2022-04-20,sour_cream,89.42796256082804,89.18044124478608
2022-04-21,sour_cream,89.83224737702992,89.73323885061313
2022-04-22,sour_cream,90.2365321932318,90.33554071964858
2022-04-23,sour_cream,90.64081700943368,90.88833832547563
2022-04-24,sour_cream,91.04510182563554,91.29262314167751
2022-04-25,sour_cream,91.44938664183742,91.44938664183742
2022-04-26,sour_cream,90.8031326867487,91.19879837353771
2022-04-27,sour_cream,90.15687873165997,90.55254441844899
2022-04-28,sour_cream,89.51062477657125,89.66889105128686
2022-04-29,sour_cream,88.86437082148254,88.70610454676694
2022-04-30,sour_cream,88.21811686639381,87.8224511796048
2022-05-01,sour_cream,87.57186291130509,87.17619722451607
2022-05-02,sour_cream,86.92560895621637,86.92560895621637
2022-05-03,sour_cream,87.38069279505858,87.10207003658375
2022-05-04,sour_cream,87.8357766339008,87.55715387542598
2022-05-05,sour_cream,88.29086047274302,88.1794113693531
2022-05-06,sour_cream,88.74594431158525,88.85739341497518
2022-05-07,sour_cream,89.20102815042746,89.4796509089023
2022-05-08,sour_cream,89.65611198926969,89.93473474774451
2022-05-09,sour_cream,90.1111958281119,90.1111958281119
2022-05-10,sour_cream,89.52052679242266,89.88216089590587
2022-05-11,sour_cream,88.92985775673341,89.29149186021662
2022-05-12,sour_cream,88.33918872104417,88.48384236243746
2022-05-13,sour_cream,87.74851968535494,87.60386604396165
2022-05-14,sour_cream,87.15785064966569,86.79621654618246
2022-05-15,sour_cream,86.56718161397644,86.20554751049323
2022-05-16,sour_cream,85.9765125782872,85.9765125782872
2022-05-17,sour_cream,86.255605628082,86.0466118416364
2022-05-18,sour_cream,86.5346986778768,86.23675707990787
2022-05-19,sour_cream,86.8137917276716,86.51671946543736
2022-05-20,sour_cream,87.0928847774664,86.85627017056063
2022-05-21,sour_cream,87.37197782726119,87.22518036761345
2022-05-22,sour_cream,87.651070877056,87.59322122893158
2022-05-23,sour_cream,87.9301639268508,87.9301639268508
2022-05-24,sour_cream,88.28211816451272,88.29535892210623
2022-05-25,sour_cream,88.63407240217465,88.7362609712915
2022-05-26,sour_cream,88.98602663983658,89.20479769052999
2022-05-27,sour_cream,89.33798087749852,89.65289669594512
2022-05-28,sour_cream,89.68993511516045,90.03248560366028
2022-05-29,sour_cream,90.04188935282238,90.29549202979887
2022-05-30,sour_cream,90.39384359048431,90.39384359048431
2022-05-31,sour_cream,90.33,90.33
2022-06-01,sour_cream,90.36001774420667,90.34334121964741
2022-06-02,sour_cream,90.39003548841333,90.37669426876592
2022-06-03,sour_cream,90.42005323262,90.42005323262
2022-06-04,sour_cream,90.45007097682668,90.46341219647408
2022-06-05,sour_cream,90.48008872103334,90.49676524559261
2022-06-06,sour_cream,90.51010646524001,90.51010646524001
2022-06-07,sour_cream,90.00913587393337,90.31585256248846
2022-06-08,sour_cream,89.50816528262672,89.81488197118182
2022-06-09,sour_cream,89.00719469132008,89.12988136674211
2022-06-10,sour_cream,88.50622410001343,88.3835374245914
2022-06-11,sour_cream,88.00525350870679,87.6985368201517
2022-06-12,sour_cream,87.50428291740013,87.19756622884505
2022-06-13,sour_cream,87.00331232609349,87.00331232609349
2022-06-14,sour_cream,87.03934998044073,87.00910606344044
2022-06-15,sour_cream,87.07538763478797,87.02605694147353
2022-06-16,sour_cream,87.11142528913521,87.05351945918115
2022-06-17,sour_cream,87.14746294348247,87.09084811555165
2022-06-18,sour_cream,87.1835005978297,87.13739740957341
2022-06-19,sour_cream,87.21953825217695,87.19252184023479
2022-06-20,sour_cream,87.25557590652419,87.25557590652419
2022-06-21,sour_cream,87.712259475912,87.48173757252319
2022-06-22,sour_cream,88.16894304529983,87.95750791822516
2022-06-23,sour_cream,88.62562661468765,88.57922611648608
2022-06-24,sour_cream,89.08231018407548,89.24323134016193
2022-06-25,sour_cream,89.5389937534633,89.8458627621087
2022-06-26,sour_cream,89.99567732285112,90.28345955518238
2022-06-27,sour_cream,90.45236089223894,90.45236089223894
2022-06-28,sour_cream,90.3515739281593,90.39020058111102
2022-06-29,sour_cream,90.25078696407965,90.26084896059668
2022-06-30,sour_cream,90.15,90.15
2022-07-01,sour_cream,90.09394626729552,90.0915817759062
2022-07-02,sour_cream,90.03789253459104,90.04856646571817
2022-07-03,sour_cream,89.98183880188655,90.00021418996658
2022-07-04,sour_cream,89.92578506918207,89.92578506918207
2022-07-05,sour_cream,89.39996370921021,89.65255413138755
2022-07-06,sour_cream,88.87414234923835,89.09976681814214
2022-07-07,sour_cream,88.3483209892665,88.38463887028094
2022-07-08,sour_cream,87.82249962929463,87.62438602863895
2022-07-09,sour_cream,87.29667826932277,86.93622403405126
2022-07-10,sour_cream,86.77085690935091,86.43736862735295
2022-07-11,sour_cream,86.24503554937905,86.24503554937905
2022-07-12,sour_cream,86.32342757763855,86.25676151989218
2022-07-13,sour_cream,86.40181960589805,86.29158802520945
2022-07-14,sour_cream,86.48021163415756,86.34898795599764
2022-07-15,sour_cream,86.55860366241707,86.42843420292355
2022-07-16,sour_cream,86.63699569067657,86.52939965665396
2022-07-17,sour_cream,86.71538771893607,86.65135720785571
2022-07-18,sour_cream,86.79377974719557,86.79377974719557
2022-07-19,sour_cream,89.57053333281019,87.98250574755068
2022-07-20,sour_cream,92.3472869184248,90.80282485610753
2022-07-21,sour_cream,95.12404050403941,94.593386724997
2022-07-22,sour_cream,97.90079408965404,98.69284100634991
2022-07-23,sour_cream,100.6775476752687,102.4398373522971
2022-07-24,sour_cream,103.4543012608833,105.1730254149695
2022-07-25,sour_cream,106.2310548464979,106.2310548464979
2022-07-26,sour_cream,106.0965681451751,106.1965741256911
2022-07-27,sour_cream,105.9620814438523,106.1033108532065
2022-07-28,sour_cream,105.8275947425294,105.9665333639475
2022-07-29,sour_cream,105.6931080412066,105.8015099928177
2022-07-30,sour_cream,105.5586213398838,105.6235090747205
2022-07-31,sour_cream,105.424134638561,105.4477989445595
2022-08-01,sour_cream,105.2896479372382,105.2896479372382
2022-08-02,sour_cream,105.1340316710047,105.1418226073488
2022-08-03,sour_cream,104.9784154047713,104.9881933850138
2022-08-04,sour_cream,104.8227991385379,104.8306844184317
2022-08-05,sour_cream,104.6671828723045,104.6712198558012
2022-08-06,sour_cream,104.5115666060711,104.5117238453207
2022-08-07,sour_cream,104.3559503398377,104.3541205351888
2022-08-08,sour_cream,104.2003340736043,104.2003340736043
2022-08-09,sour_cream,104.0532372620261,104.0606744434977
2022-08-10,sour_cream,103.906140450448,103.9368451167818
2022-08-11,sour_cream,103.7590436388698,103.8178604751278
2022-08-12,sour_cream,103.6119468272917,103.6927349002071
2022-08-13,sour_cream,103.4648500157136,103.5504827736909
2022-08-14,sour_cream,103.3177532041354,103.3801184772505
2022-08-15,sour_cream,103.1706563925573,103.1706563925573
2022-08-16,sour_cream,102.6143331582662,102.8289774228591
2022-08-17,sour_cream,102.0580099239752,102.311133116387
2022-08-18,sour_cream,101.5016866896842,101.6798938222868
2022-08-19,sour_cream,100.9453634553932,100.9980298897042
2022-08-20,sour_cream,100.3890402211021,100.328311667785
2022-08-21,sour_cream,99.83271698681112,99.73350950567504
2022-08-22,sour_cream,99.2763937525201,99.2763937525201
2022-08-23,sour_cream,99.00218798287843,98.90476131367905
2022-08-24,sour_cream,98.72798221323674,98.5362885482681
2022-08-25,sour_cream,98.45377644359507,98.18856498606908
2022-08-26,sour_cream,98.17957067395339,97.8791801568638
2022-08-27,sour_cream,97.90536490431172,97.62572359043405
2022-08-28,sour_cream,97.63115913467004,97.44578481656163
2022-08-29,sour_cream,97.35695336502837,97.35695336502837
2022-08-30,sour_cream,97.33347668251419,97.33356231072356
2022-08-31,sour_cream,97.31,97.31
2022-09-01,sour_cream,97.11018169242199,97.18192991903078
2022-09-02,sour_cream,96.91036338484396,96.93113464750544
2022-09-03,sour_cream,96.71054507726595,96.64446526267572
2022-09-04,sour_cream,96.51072676968792,96.40877284179331
2022-09-05,sour_cream,96.31090846210991,96.31090846210991
2022-09-06,sour_cream,96.80192270813657,96.46296816576184
2022-09-07,sour_cream,97.29293695416324,96.86453740247606
2022-09-08,sour_cream,97.7839512001899,97.4337013608901
2022-09-09,sour_cream,98.27496544621658,98.0885452296416
2022-09-10,sour_cream,98.76597969224325,98.74715419736812
2022-09-11,sour_cream,99.25699393826991,99.32761345270725
2022-09-12,sour_cream,99.74800818429658,99.74800818429658
2022-09-13,sour_cream,99.9777875284606,100.0671077498575
2022-09-14,sour_cream,100.2075668726246,100.386332103334
2022-09-15,sour_cream,100.4373462167886,100.6877423276973
2022-09-16,sour_cream,100.6671255609527,100.9533995059188
2022-09-17,sour_cream,100.8969049051167,101.1653647209696
2022-09-18,sour_cream,101.1266842492807,101.3056990558212
2022-09-19,sour_cream,101.3564635934447,101.3564635934447
2022-09-20,sour_cream,100.6216000886173,101.0715165201443
2022-09-21,sour_cream,99.8867365837899,100.3366530153169
2022-09-22,sour_cream,99.1518730789625,99.33183965157329
2022-09-23,sour_cream,98.4170095741351,98.2370430015243
2022-09-24,sour_cream,97.68214606930769,97.2322296377807
2022-09-25,sour_cream,96.94728256448028,96.4973661329533
2022-09-26,sour_cream,96.21241905965287,96.21241905965287
2022-09-27,sour_cream,96.93681429473965,96.65908254180411
2022-09-28,sour_cream,97.66120952982644,97.64498675708508
2022-09-29,sour_cream,98.38560476491321,98.63900235873673
2022-09-30,sour_cream,99.11,99.11
2022-10-01,sour_cream,99.12736566931062,99.13154177183952
2022-10-02,sour_cream,99.14473133862124,99.14303029289765
2022-10-03,sour_cream,99.16209700793186,99.16209700793186
2022-10-04,sour_cream,99.36162395589321,99.2286799999579
2022-10-05,sour_cream,99.56115090385455,99.36199579505102
2022-10-06,sour_cream,99.7606778518159,99.54859350255803
2022-10-07,sour_cream,99.96020479977723,99.77502223182576
2022-10-08,sour_cream,100.1597317477386,100.027831092201
2022-10-09,sour_cream,100.3592586956999,100.2935691930306
2022-10-10,sour_cream,100.5587856436613,100.5587856436613
2022-10-11,sour_cream,100.9338070716102,100.8702706072807
2022-10-12,sour_cream,101.3088284995591,101.2606823317494
2022-10-13,sour_cream,101.683849927508,101.6953720534238
2022-10-14,sour_cream,102.0588713554569,102.1396910086601
2022-10-15,sour_cream,102.4338927834058,102.5589904338146
2022-10-16,sour_cream,102.8089142113547,102.9186215652437
2022-10-17,sour_cream,103.1839356393036,103.1839356393036
2022-10-18,sour_cream,103.3265127470227,103.3910127722924
2022-10-19,sour_cream,103.4690898547417,103.5926201535812
2022-10-20,sour_cream,103.6116669624608,103.7791396291361
2022-10-21,sour_cream,103.7542440701798,103.9409530449231
2022-10-22,sour_cream,103.8968211778989,104.0684422469082
2022-10-23,sour_cream,104.0393982856179,104.1519890810575
2022-10-24,sour_cream,104.181975393337,104.181975393337
2022-10-25,sour_cream,103.854550337146,104.0550146572629
2022-10-26,sour_cream,103.527125280955,103.7275896010719
2022-10-27,sour_cream,103.199700224764,103.2798859528108
2022-10-28,sour_cream,102.872275168573,102.7920894405262
2022-10-29,sour_cream,102.544850112382,102.3443857922651
2022-10-30,sour_cream,102.217425056191,102.0169607360741
2022-10-31,sour_cream,101.89,101.89
2022-11-01,sour_cream,102.2793310483372,101.9748600300615
2022-11-02,sour_cream,102.6686620966745,102.2099459143323
2022-11-03,sour_cream,103.0579931450117,102.566016343942
2022-11-04,sour_cream,103.447324193349,103.0138300100202
2022-11-05,sour_cream,103.8366552416862,103.5241456036963
2022-11-06,sour_cream,104.2259862900235,104.0677218161
