date,farmgate_index,farmgate_weight_share,farmgate_n_products,producer_index_weight_share,producer_index_n_products,producer_index,procurement_index,procurement_index_weight_share,procurement_index_n_products,retail_index,retail_index_weight_share,retail_index_n_products,consumer_index_weight_share,consumer_index_n_products,consumer_index,week,downstream_extension
2025-08-06,14.848111528919466,1.0,1,1.0,3,107.45632671498507,86.00177349634373,1.0,3,,0.0,0,1.0,3,125.60784264053478,2025-08-04,54.75166447471574
2025-08-07,14.866888853127605,1.0,1,1.0,3,107.74695951110846,89.69995208941651,0.8622783113655225,2,,0.0,0,1.0,3,125.55211034339732,2025-08-04,54.72737111875063
2025-08-08,14.885666177335745,1.0,1,1.0,3,108.03756213630908,82.35324131287916,1.0,3,,0.0,0,1.0,3,125.495761502907,2025-08-04,54.702809015436
2025-08-09,14.90444350154388,1.0,1,1.0,3,108.32813485495033,,0.0,0,,0.0,0,1.0,3,125.43879761247072,2025-08-04,54.677978815738456
2025-08-10,14.92322082575202,1.0,1,1.0,3,108.6186779282508,,0.0,0,,0.0,0,1.0,3,125.3812201345992,2025-08-04,54.65288115715719
2025-08-11,14.941998149960154,1.0,1,1.0,3,108.90919161433233,115.3418286262172,0.8622783113655225,2,,0.0,0,1.0,3,125.32303050126653,2025-08-11,54.62751666388064
2025-08-12,14.977467005714235,1.0,1,1.0,3,109.27241772677371,96.07551822815869,1.0,3,,0.0,0,1.0,3,125.39347884421153,2025-08-11,54.65822465117378
2025-08-13,15.012935861468309,1.0,1,1.0,3,109.63552078164334,103.47849842531807,1.0,3,,0.0,0,1.0,3,125.46351113161411,2025-08-11,54.688751282486415
2025-08-14,15.048404717222386,1.0,1,1.0,3,109.99850186904986,95.74225978475225,1.0,3,,0.0,0,1.0,3,125.53313107656152,2025-08-11,54.7190981763298
2025-08-15,15.083873572976458,1.0,1,1.0,3,110.36136206572341,98.90973717503888,0.8622783113655225,2,,0.0,0,1.0,3,125.6023423389955,2025-08-11,54.7492669280494
2025-08-16,15.119342428730535,1.0,1,1.0,3,110.72410243522853,,0.0,0,,0.0,0,1.0,3,125.67114852673228,2025-08-11,54.7792591102695
2025-08-17,15.15481128448461,1.0,1,1.0,3,111.08672402817282,,0.13772168863447756,1,,0.0,0,1.0,3,125.73955319645832,2025-08-11,54.80907627332724
2025-08-18,15.190280140238691,1.0,1,1.0,3,111.44922788241168,112.7947548860055,1.0,3,,0.0,0,1.0,3,125.8075598547016,2025-08-18,54.83871994569599
2025-08-19,15.203770021896894,1.0,1,1.0,3,111.66912128372262,100.11451400095015,1.0,3,,0.0,0,1.0,3,125.68160052807742,2025-08-18,54.783815071575006
2025-08-20,15.217259903555101,1.0,1,1.0,3,111.88875594039307,105.15708863003358,1.0,3,,0.0,0,1.0,3,125.55503165777267,2025-08-18,54.72864450121738
2025-08-21,15.2307497852133,1.0,1,1.0,3,112.10813310324895,110.17647510359797,1.0,3,,0.0,0,1.0,3,125.42785673647872,2025-08-18,54.6732097570652
2025-08-22,15.244239666871511,1.0,1,1.0,3,112.32725401190456,116.93873614530597,1.0,3,,0.0,0,1.0,3,125.30007921023814,2025-08-18,54.61751234122664
2025-08-23,15.257729548529714,1.0,1,1.0,3,112.54611989491421,133.32852163911758,1.0,3,,0.0,0,1.0,3,125.17170247917443,2025-08-18,54.56155373579406
2025-08-24,15.27121943018792,1.0,1,1.0,3,112.76473196991897,,0.3582138379617845,1,,0.0,0,1.0,3,125.04272989820619,2025-08-18,54.50533540315522
2025-08-25,15.284709311846125,1.0,1,1.0,3,112.98309144379157,130.48647481220547,1.0,3,,0.0,0,1.0,3,124.9131647777469,2025-08-25,54.448858786298466
2025-08-26,15.297913879889446,1.0,1,1.0,3,113.37439504664727,118.8004133624404,1.0,3,,0.0,0,1.0,3,125.00153975763669,2025-08-25,54.48738088129801
2025-08-27,15.311118447932763,1.0,1,1.0,3,113.76557734796404,128.50911103764028,1.0,3,,0.0,0,1.0,3,125.08955083291575,2025-08-25,54.52574435257845
2025-08-28,15.324323015976086,1.0,1,1.0,3,114.15663945181521,112.91460060045374,1.0,3,,0.0,0,1.0,3,125.17720114991285,2025-08-25,54.56395057160461
2025-08-29,15.337527584019405,1.0,1,1.0,3,114.54758244849528,114.27112600534791,1.0,3,,0.0,0,1.0,3,125.26449381117747,2025-08-25,54.60200089075819
2025-08-30,15.350732152062726,1.0,1,1.0,3,114.93840741474088,,0.0,0,,0.0,0,1.0,3,125.35143187629444,2025-08-25,54.639896643692886
2025-08-31,15.36393672010604,1.0,1,1.0,3,115.32911541394664,,0.0,0,,0.0,0,1.0,3,125.43801836267889,2025-08-25,54.67763914568086
2025-09-01,15.377141288149366,1.0,1,1.0,3,115.7197074963774,119.61048714606727,0.8622783113655225,2,,0.0,0,1.0,3,125.5242562463545,2025-09-01,54.71522969395203
2025-09-02,15.382403989381,1.0,1,1.0,3,116.18702823478488,127.41563099794303,1.0,3,,0.0,0,1.0,3,125.70277178319516,2025-09-01,54.79304348782949
2025-09-03,15.387666690612633,1.0,1,1.0,3,116.65408771956585,117.3221600943243,1.0,3,,0.0,0,1.0,3,125.8811866495229,2025-09-01,54.87081340006685
2025-09-04,15.39292939184427,1.0,1,1.0,3,117.12088899409214,109.26712010400605,1.0,3,,0.0,0,1.0,3,126.05950117585438,2025-09-01,54.94853957473421
2025-09-05,15.39819209307591,1.0,1,1.0,3,117.58743505251348,112.96715022611559,1.0,3,,0.0,0,1.0,3,126.23771569097852,2025-09-01,55.026222155148595
2025-09-06,15.403454794307546,1.0,1,1.0,3,118.05372884078561,,0.504064473403738,1,,0.0,0,1.0,3,126.4158305219699,2025-09-01,55.103861283879745
2025-09-07,15.408717495539175,1.0,1,1.0,3,118.51977325767086,,0.3582138379617845,1,,0.0,0,1.0,3,126.59384599420089,2025-09-01,55.18145710275543
2025-09-08,15.413980196770819,1.0,1,1.0,3,118.98557115571352,120.57740180170896,1.0,3,,0.0,0,1.0,3,126.77176243135429,2025-09-08,55.259009752866916
2025-09-09,15.419178788008626,1.0,1,1.0,3,119.25476064368844,120.14975633256526,1.0,3,,0.0,0,1.0,3,126.65676135611585,2025-09-08,55.20888151124345
2025-09-10,15.424377379246435,1.0,1,1.0,3,119.52385758665277,114.36081657906217,1.0,3,,0.0,0,1.0,3,126.54172029583398,2025-09-08,55.15873584039235
2025-09-11,15.42957597048424,1.0,1,1.0,3,119.79286234936754,93.20705749649565,1.0,3,,0.0,0,1.0,3,126.42663914271846,2025-09-08,55.10857269332855
2025-09-12,15.434774561722051,1.0,1,1.0,3,120.06177529405028,135.6280810373243,1.0,3,,0.0,0,1.0,3,126.31151778855164,2025-09-08,55.058392022880646
2025-09-13,15.439973152959862,1.0,1,1.0,3,120.33059678040118,118.98327312290175,0.8622783113655225,2,,0.0,0,1.0,3,126.19635612468598,2025-09-08,55.00819378168987
2025-09-14,15.445171744197669,1.0,1,1.0,3,120.59932716562867,,0.3582138379617845,1,,0.0,0,1.0,3,126.08115404204226,2025-09-08,54.957977922209274
2025-09-15,15.45037033543548,1.0,1,1.0,3,120.86796680447392,100.2097283916364,1.0,3,,0.0,0,1.0,3,125.96591143110693,2025-09-15,54.907744396702604
2025-09-16,15.47211509904918,1.0,1,1.0,3,121.1465289505981,99.71541683212907,1.0,3,,0.0,0,1.0,3,125.86351696255129,2025-09-15,54.863111295229245
2025-09-17,15.49385986266288,1.0,1,1.0,3,121.42491564473065,106.40543039389581,1.0,3,,0.0,0,1.0,3,125.76111594838031,2025-09-15,54.81847534056353
2025-09-18,15.51560462627658,1.0,1,1.0,3,121.70312758116492,101.15608293684616,1.0,3,,0.0,0,1.0,3,125.65870837375925,2025-09-15,54.773836526239116
2025-09-19,15.53734938989028,1.0,1,1.0,3,121.98116544817522,111.71606940463151,1.0,3,,0.0,0,1.0,3,125.55629422380693,2025-09-15,54.72919484576937
2025-09-20,15.55909415350398,1.0,1,1.0,3,122.25902992808773,,0.13772168863447756,1,,0.0,0,1.0,3,125.45387348359496,2025-09-15,54.68455029264711
2025-09-21,15.580838917117681,1.0,1,1.0,3,122.53672169735275,,0.504064473403738,1,,0.0,0,1.0,3,125.35144613814863,2025-09-15,54.63990286034496
2025-09-22,15.602583680731382,1.0,1,1.0,3,122.81424142661454,108.52276570373529,1.0,3,,0.0,0,1.0,3,125.24901217244552,2025-09-22,54.595252542314725
2025-09-23,15.600303551725025,1.0,1,1.0,3,122.98217814662851,112.01040245163517,1.0,3,,0.0,0,1.0,3,125.0092244016804,2025-09-22,54.49073056905192
2025-09-24,15.598023422718676,1.0,1,1.0,3,123.1500522165117,116.17155430811493,1.0,3,,0.0,0,1.0,3,124.76934927165594,2025-09-22,54.38617051644029
2025-09-25,15.59574329371232,1.0,1,1.0,3,123.31786388786371,131.74972274777045,1.0,3,,0.0,0,1.0,3,124.52938646434022,2025-09-22,54.28157224585172
2025-09-26,15.593463164705966,1.0,1,1.0,3,123.48561341083486,92.51916038285373,1.0,3,,0.0,0,1.0,3,124.28933565957121,2025-09-22,54.17693561772961
2025-09-27,15.591183035699615,1.0,1,1.0,3,123.65330103413896,61.17583153100796,0.8622783113655225,2,,0.0,0,1.0,3,124.04919653503602,2025-09-22,54.072260491579804
2025-09-28,15.58890290669326,1.0,1,1.0,3,123.820927005063,,0.49593552659626206,2,,0.0,0,1.0,3,123.80896876624976,2025-09-22,53.9675467259614
2025-09-29,15.586622777686905,1.0,1,1.0,3,123.98849156947882,98.5396238076077,1.0,3,,0.0,0,1.0,3,123.56865202653451,2025-09-29,53.86279417847754
2025-09-30,15.563471139642793,1.0,1,1.0,3,124.02374062353967,124.8608861829462,1.0,3,,0.0,0,1.0,3,123.1559945159423,2025-09-29,53.68291937856099
2025-10-01,15.564370480009735,1.0,1,1.0,3,123.73445226465742,109.05816330995752,1.0,3,,0.0,0,1.0,3,123.81291116405193,2025-09-29,53.96926519223828
2025-10-02,15.56526982037667,1.0,1,1.0,3,123.44335934946596,121.0466876900782,1.0,3,,0.0,0,1.0,3,124.46595657453217,2025-09-29,54.25392355790811
2025-10-03,15.566169160743605,1.0,1,1.0,3,123.1504501066525,127.81878363538922,1.0,3,,0.0,0,1.0,3,125.11519902410899,2025-09-29,54.53692423696364
2025-10-04,15.567068501110546,1.0,1,1.0,3,122.85571256805788,,0.0,0,,0.0,0,1.0,3,125.76070442521363,2025-09-29,54.818295960216965
2025-10-05,15.567967841477481,1.0,1,1.0,3,122.55913456464681,,0.49593552659626206,2,,0.0,0,1.0,3,126.40253642888734,2025-09-29,55.0980664727545
2025-10-06,15.568867181844421,1.0,1,1.0,3,122.26070372236366,127.07225023482106,1.0,3,,0.0,0,1.0,3,127.0407565220128,2025-10-06,55.3762625763197
2025-10-07,15.562759594013105,1.0,1,1.0,3,121.95954762685442,96.60174490049083,1.0,3,,0.0,0,1.0,3,127.69299041666221,2025-10-06,55.66056720736952
2025-10-08,15.556652006181796,1.0,1,1.0,3,121.65603423845548,127.16772967933026,1.0,3,,0.0,0,1.0,3,128.34162636471632,2025-10-06,55.943303516245805
2025-10-09,15.550544418350484,1.0,1,1.0,3,121.35015131334666,114.08154858969907,1.0,3,,0.0,0,1.0,3,128.98673757214686,2025-10-06,56.22450341296879
2025-10-10,15.544436830519166,1.0,1,1.0,3,121.04188628619792,130.31051815448347,1.0,3,,0.0,0,1.0,3,129.62839489913483,2025-10-06,56.50419778504338
2025-10-11,15.538329242687855,1.0,1,1.0,3,120.73122626469178,,0.49593552659626206,2,,0.0,0,1.0,3,130.2666669608028,2025-10-06,56.782416541367695
2025-10-12,15.532221654856546,1.0,1,1.0,3,120.41815802382808,,0.0,0,,0.0,0,1.0,3,130.90162022252863,2025-10-06,57.05918865377973
2025-10-13,15.52611406702523,1.0,1,1.0,3,120.10266800001149,134.1051861283146,1.0,3,,0.0,0,1.0,3,131.53331909018868,2025-10-13,57.33454219639379
2025-10-14,15.544381236123256,1.0,1,1.0,3,119.97526188226504,95.32744258044535,1.0,3,,0.0,0,1.0,3,132.45738952164996,2025-10-13,57.737338655203814
2025-10-15,15.562648405221275,1.0,1,1.0,3,119.84576980767972,107.70317870703697,1.0,3,,0.0,0,1.0,3,133.37863138333833,2025-10-13,58.138902158332925
2025-10-16,15.580915574319306,1.0,1,1.0,3,119.71419204773406,121.82341551582323,1.0,3,,0.0,0,1.0,3,134.2971136880666,2025-10-13,58.53926278802993
2025-10-17,15.599182743417325,1.0,1,1.0,3,119.58052864900577,112.53151835554455,1.0,3,,0.0,0,1.0,3,135.21290296250953,2025-10-13,58.938449542851735
2025-10-18,15.61744991251535,1.0,1,1.0,3,119.44477943464531,,0.0,0,,0.0,0,1.0,3,136.1260633651021,2025-10-13,59.33649038905452
2025-10-19,15.635717081613375,1.0,1,1.0,3,119.30694400572493,,0.3582138379617845,1,,0.0,0,1.0,3,137.03665679701882,2025-10-13,59.733412308968894
2025-10-20,15.6539842507114,1.0,1,1.0,3,119.16702174246453,90.83559128880974,1.0,3,,0.0,0,1.0,3,137.94474300671908,2025-10-20,60.129241346570566
2025-10-21,15.660354027622056,1.0,1,1.0,3,119.00236129608018,114.88060862548141,1.0,3,60.41164581886879,1.0,3,1.0,3,138.86960685022433,2025-10-20,60.41164581886879
2025-10-22,15.666723804532715,1.0,1,1.0,3,118.8359747953655,132.03421855664268,1.0,3,60.599025731606666,1.0,3,1.0,3,139.79189265659082,2025-10-20,60.599025731606666
2025-10-23,15.673093581443375,1.0,1,1.0,3,118.66786220061513,123.62392247026925,1.0,3,61.07074799863707,1.0,3,1.0,3,140.7116571694606,2025-10-20,61.07074799863707
2025-10-24,15.679463358354035,1.0,1,1.0,3,118.49802329251146,121.51098213419321,1.0,3,61.2192252902589,1.0,3,1.0,3,141.62895521651203,2025-10-20,61.2192252902589
2025-10-25,15.685833135264694,1.0,1,1.0,3,118.32645767294225,,0.0,0,61.056406852057,1.0,3,1.0,3,142.54383979505798,2025-10-20,61.056406852057
2025-10-26,15.69220291217535,1.0,1,1.0,3,118.1531647657337,,0.504064473403738,1,58.261596323209794,1.0,3,1.0,3,143.45636215291245,2025-10-20,58.261596323209794
2025-10-27,15.69857268908601,1.0,1,1.0,3,117.97814381729671,121.31159407890293,1.0,3,61.90959954437731,1.0,3,1.0,3,144.36657186483504,2025-10-27,61.90959954437731
2025-10-28,15.640412330879824,1.0,1,1.0,3,117.3802861317441,131.83247326975044,1.0,3,62.3057160579657,1.0,3,1.0,3,144.63873761799675,2025-10-27,62.3057160579657
2025-10-29,15.582251972673635,1.0,1,1.0,3,116.78015678530123,95.75468033985118,1.0,3,62.66631126361383,1.0,3,1.0,3,144.9069439796755,2025-10-27,62.66631126361383
2025-10-30,15.524091614467444,1.0,1,1.0,3,116.1777299933922,134.43186306275945,1.0,3,59.60513304603143,1.0,3,1.0,3,145.17123621527307,2025-10-27,59.60513304603143
2025-10-31,15.46593125626126,1.0,1,1.0,3,115.57297927643805,104.04890627488024,1.0,3,60.70862880631743,1.0,3,1.0,3,145.43165854723688,2025-10-27,60.70862880631743
2025-11-01,15.47391826038335,1.0,1,1.0,3,115.1835505623792,,0.0,0,61.533930497116096,1.0,3,1.0,3,144.94450831125872,2025-10-27,61.533930497116096
2025-11-02,15.481905264505446,1.0,1,1.0,3,114.79365589787868,,0.504064473403738,1,58.721629277762986,1.0,3,1.0,3,144.45732777087193,2025-10-27,58.721629277762986
2025-11-03,15.489892268627536,1.0,1,1.0,3,114.40329055343426,127.77971271900303,1.0,3,61.137862159195905,1.0,3,1.0,3,143.9701166248599,2025-11-03,61.137862159195905
2025-11-04,15.53161336761556,1.0,1,1.0,3,114.26200365443168,97.00015160715901,1.0,3,92.47379941100357,1.0,3,1.0,3,143.8855418820745,2025-11-03,92.47379941100357
2025-11-05,15.573334466603585,1.0,1,1.0,3,114.1204893712373,119.52346696730478,1.0,3,62.20053727772305,1.0,3,1.0,3,143.8008232179444,2025-11-03,62.20053727772305
2025-11-06,15.61505556559161,1.0,1,1.0,3,113.97874697548086,113.3071389333739,1.0,3,57.989999999999995,1.0,3,1.0,3,143.71596021262783,2025-11-03,57.989999999999995
2025-11-07,15.656776664579635,1.0,1,1.0,3,113.83677573363484,121.93751104180608,1.0,3,59.5524032852286,1.0,3,1.0,3,143.63095244415513,2025-11-03,59.5524032852286
2025-11-08,15.69849776356766,1.0,1,1.0,3,113.6945749069679,212.12203829003073,0.6417861620382155,2,60.63756093255509,1.0,3,1.0,3,143.54579948841499,2025-11-03,60.63756093255509
2025-11-09,15.74021886255569,1.0,1,1.0,3,113.55214375149887,,0.0,0,59.9553347810626,1.0,3,1.0,3,143.4605009191383,2025-11-03,59.9553347810626
2025-11-10,15.781939961543717,1.0,1,1.0,3,113.40948151794987,107.96223089208293,1.0,3,60.680025586752286,1.0,3,1.0,3,143.37505630788385,2025-11-10,60.680025586752286
2025-11-11,15.807138153417625,1.0,1,1.0,3,113.35608686413674,101.36854181135328,1.0,3,61.43282347679164,1.0,3,1.0,3,143.44869876759802,2025-11-10,61.43282347679164
2025-11-12,15.83233634529154,1.0,1,1.0,3,113.30266173787348,114.08514378872049,1.0,3,61.095897159611546,1.0,3,1.0,3,143.5217290772617,2025-11-10,61.095897159611546
2025-11-13,15.857534537165455,1.0,1,1.0,3,113.2492061129702,120.95640787546672,0.8622783113655225,2,59.744830706016295,1.0,3,1.0,3,143.59414764175648,2025-11-10,59.744830706016295
2025-11-14,15.882732729039365,1.0,1,1.0,3,113.19571996314892,102.27287921429992,1.0,3,63.49061238139792,1.0,3,1.0,3,143.6659548553691,2025-11-10,63.49061238139792
2025-11-15,15.90793092091328,1.0,1,1.0,3,113.14220326204261,,0.13772168863447756,1,59.7015968652966,1.0,3,1.0,3,143.73715110182192,2025-11-10,59.7015968652966
2025-11-16,15.93312911278719,1.0,1,1.0,3,113.08865598319588,,0.0,0,61.95346724346284,1.0,3,1.0,3,143.80773675430282,2025-11-10,61.95346724346284
2025-11-17,15.958327304661099,1.0,1,1.0,3,113.03507810006359,107.34260547383306,1.0,3,61.251657573187146,1.0,3,1.0,3,143.87771217549252,2025-11-17,61.251657573187146
2025-11-18,15.954402207343826,1.0,1,1.0,3,112.83495124900892,116.48474279720652,1.0,3,64.20959099034641,1.0,3,1.0,3,143.71429921619418,2025-11-17,64.20959099034641
2025-11-19,15.950477110026544,1.0,1,1.0,3,112.6347333977553,89.9487878591285,1.0,3,61.77849033087922,1.0,3,1.0,3,143.55052908281,2025-11-17,61.77849033087922
2025-11-20,15.946552012709269,1.0,1,1.0,3,112.43442421489404,111.68748606791796,1.0,3,59.626583351573025,1.0,3,1.0,3,143.38639998681265,2025-11-17,59.626583351573025
2025-11-21,15.942626915391994,1.0,1,1.0,3,112.23402336673738,108.73883483155598,1.0,3,61.10481064841056,1.0,3,1.0,3,143.22191012434126,2025-11-17,61.10481064841056
2025-11-22,15.938701818074716,1.0,1,1.0,3,112.03353051729607,,0.13772168863447756,1,61.76587531125691,1.0,3,1.0,3,143.05705767601938,2025-11-17,61.76587531125691
2025-11-23,15.934776720757435,1.0,1,1.0,3,111.83294532825718,,0.504064473403738,1,64.05287063618026,1.0,3,1.0,3,142.89184080677077,2025-11-17,64.05287063618026
2025-11-24,15.930851623440155,1.0,1,1.0,3,111.63226745896173,113.59892630614974,1.0,3,61.661599624895814,1.0,3,1.0,3,142.7262576656317,2025-11-24,61.661599624895814
2025-11-25,15.902728858538385,1.0,1,1.0,3,111.29524655028365,102.1070189786178,1.0,3,62.32028770575877,1.0,3,1.0,3,142.30995218704243,2025-11-24,62.32028770575877
2025-11-26,15.87460609363661,1.0,1,1.0,3,110.95794198812993,119.51376558324277,1.0,3,63.05611013771343,1.0,3,1.0,3,141.89332077895253,2025-11-24,63.05611013771343
2025-11-27,15.846483328734834,1.0,1,1.0,3,110.6203516826449,136.18533608014027,1.0,3,61.619730450993764,1.0,3,1.0,3,141.4763586555444,2025-11-24,61.619730450993764
2025-11-28,15.818360563833055,1.0,1,1.0,3,110.2824735207405,119.13235856215844,1.0,3,61.99260673546916,1.0,3,1.0,3,141.05906093099046,2025-11-24,61.99260673546916
2025-11-29,15.790237798931285,1.0,1,1.0,3,109.94430536574119,,0.49593552659626206,2,61.66865027990846,1.0,3,1.0,3,140.64142261671114,2025-11-24,61.66865027990846
2025-11-30,15.76211503402951,1.0,1,1.0,3,109.60584505701955,,0.0,0,60.447567066055036,1.0,3,1.0,3,140.2234386185357,2025-11-24,60.447567066055036
2025-12-01,15.733992269127734,1.0,1,1.0,3,109.2670904096268,117.56246205021978,1.0,3,62.289958775347856,1.0,3,1.0,3,139.8051037337686,2025-12-01,62.289958775347856
2025-12-02,15.701194955305521,1.0,1,1.0,3,108.90014660760127,129.8581057476277,1.0,3,60.01863381921341,1.0,3,1.0,3,139.3473333984733,2025-12-01,60.01863381921341
2025-12-03,15.66839764148331,1.0,1,1.0,3,108.5329609778988,125.45369875727691,1.0,3,62.78409525293795,1.0,3,1.0,3,138.88897913972443,2025-12-01,62.78409525293795
2025-12-04,15.635600327661098,1.0,1,1.0,3,108.16553106419052,133.4855114038925,1.0,3,62.19395658362851,1.0,3,1.0,3,138.43003115394183,2025-12-01,62.19395658362851
2025-12-05,15.60280301383888,1.0,1,1.0,3,107.79785437230858,123.91945822608082,1.0,3,55.80686572358234,0.8622783113655225,2,1.0,3,137.97047939418908,2025-12-01,55.80686572358234
2025-12-06,15.57000570001667,1.0,1,1.0,3,107.4299283694346,,0.13772168863447756,1,117.54173562814468,0.6417861620382155,2,1.0,3,137.5103135620834,2025-12-01,117.54173562814468
2025-12-07,15.537208386194454,1.0,1,1.0,3,107.06175048326344,,0.3582138379617845,1,,0.0,0,1.0,3,137.04952309936957,2025-12-01,59.739020648818766
2025-12-08,15.504411072372244,1.0,1,1.0,3,106.69331810114394,135.48239911760052,1.0,3,,0.3582138379617845,1,1.0,3,136.5880971791327,2025-12-08,59.53788800746733
2025-12-09,15.48742212327693,1.0,1,1.0,3,106.50875625394393,111.03884935822225,1.0,3,,0.0,0,1.0,3,136.4337597864966,2025-12-08,59.47061331378682
2025-12-10,15.470433174181604,1.0,1,1.0,3,106.32411968531419,119.31958923160781,1.0,3,94.65593746887092,0.8622783113655225,2,1.0,3,136.27861813636,2025-12-08,94.65593746887092
2025-12-11,15.453444225086285,1.0,1,1.0,3,106.13940789393561,107.72545806317287,1.0,3,62.27491119410482,1.0,3,1.0,3,136.1226681699525,2025-12-08,62.27491119410482
2025-12-12,15.43645527599097,1.0,1,1.0,3,105.95462037338726,88.16013926600985,1.0,3,62.44193757829224,1.0,3,1.0,3,135.96590577363258,2025-12-08,62.44193757829224
2025-12-13,15.41946632689565,1.0,1,1.0,3,105.76975661207605,,0.3582138379617845,1,63.52649674002074,1.0,3,1.0,3,135.8083267778474,2025-12-08,63.52649674002074
2025-12-14,15.402477377800324,1.0,1,1.0,3,105.5848160931645,102.7109671892574,1.0,3,,0.504064473403738,1,1.0,3,135.64992695606682,2025-12-08,59.128945538640195
2025-12-15,15.38548842870501,1.0,1,1.0,3,105.39979829449703,106.13244269146377,1.0,3,64.39833090647129,0.8622783113655225,2,1.0,3,135.4907020236907,2025-12-15,64.39833090647129
2025-12-16,15.378579919200082,1.0,1,1.0,3,105.24586554549565,116.16449435789691,1.0,3,,0.13772168863447756,1,1.0,3,135.39861679820154,2025-12-15,59.019401029688595
2025-12-17,15.371671409695159,1.0,1,1.0,3,105.09160175144787,103.87670239012976,1.0,3,255.0096153657314,0.8622783113655225,2,1.0,3,135.3043393734821,2025-12-15,255.0096153657314
2025-12-18,15.364762900190236,1.0,1,1.0,3,104.93700299339162,107.46643216500867,1.0,3,166.48839751042237,0.8622783113655225,2,1.0,3,135.20785473446634,2025-12-15,166.48839751042237
2025-12-19,15.357854390685304,1.0,1,1.0,3,104.78206528351633,109.39718408751669,1.0,3,88.4037921510558,1.0,3,1.0,3,135.10914745791277,2025-12-15,88.4037921510558
2025-12-20,15.350945881180387,1.0,1,1.0,3,104.62678456354313,112.8100524068371,0.8622783113655225,2,,0.0,0,1.0,3,135.00820169993102,2025-12-15,58.84922155667953
2025-12-21,15.344037371675459,1.0,1,1.0,3,104.47115670305725,138.42137644366014,0.8622783113655225,2,,0.0,0,1.0,3,134.90500118298195,2025-12-15,58.804237103807566
2025-12-22,15.33712886217053,1.0,1,1.0,3,104.31517749779037,104.8829997646351,1.0,3,,0.0,0,1.0,3,134.7995291823255,2025-12-22,58.75826252554859
2025-12-23,15.351532319646076,1.0,1,1.0,3,104.21387609506382,103.47650080443641,1.0,3,,0.0,0,1.0,3,134.75276233554797,2025-12-22,58.73787715271298
2025-12-24,15.365935777121624,1.0,1,1.0,3,104.11246061737857,101.23616028133952,1.0,3,,0.3582138379617845,1,1.0,3,134.70572870490926,2025-12-22,58.71737549047897
